Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Soil_Type,Variety
54.08918933620076,44.49680841389426,86.61306555228049,36.44059516929791,52.97697464441063,7.682444623444717,49.59024531589972,Wheat,Clay,Hard Red
31.531377798335548,46.16710884897586,30.743203873638592,38.3390249851218,75.71637982596039,8.206396002963555,317.73115513753464,Wheat,Sandy,Durum
37.82502878865768,79.81390148972554,11.782095760468088,17.377999324838918,67.81042016887046,7.318111259879569,337.8150317229544,Wheat,Silt,Soft Red
95.29826883496564,78.60189704603334,24.774253965360327,13.437708069047757,81.53627453249489,4.679753993114141,63.17579692287207,Wheat,Peaty,Durum
16.41971157583203,26.67962329625608,84.16325877166658,30.28228465343999,68.30345277872331,5.764969809888859,218.20887746516505,Wheat,Sandy,Durum
111.49090188146036,28.826190418642685,11.314465482009842,11.958412218234953,75.84757624782776,6.221312990709764,310.59323755377056,Wheat,Saline,Hard Red
86.4043717084585,10.075469202025497,65.9052309666724,21.74945330728231,50.517968412696106,7.172939729653486,85.75394481720136,Wheat,Peaty,Hard Red
54.995462497637085,44.36664908652921,43.25828029685066,12.885887006366746,93.05365920050284,7.246010480483824,164.4263499979897,Wheat,Silt,Durum
138.5599812607745,35.598972432033136,54.31034762568897,26.743010974315897,41.766604826058426,5.624918500961188,102.50117775784034,Wheat,Loamy,Durum
121.16702173405277,56.647176067805255,92.62113793156836,35.63428195414994,76.99364320782256,7.247267563588585,138.7598583777249,Wheat,Sandy,Hard Red
23.76141094599604,41.96440185551367,33.71413660275756,34.941222397790014,74.35005693387512,5.050439694843541,137.20713925230416,Wheat,Loamy,Durum
52.64933825244528,45.24678366501932,56.84162590140994,37.81400035991904,54.26548359777424,7.141020102477151,382.6431706943775,Wheat,Loamy,Soft Red
83.71526879142493,15.635189259484225,48.31027512367266,40.43102895223548,38.565110400857165,5.745579385258466,84.39929783615155,Wheat,Loamy,Soft Red
91.96344059727348,39.37708062107136,64.09759716437551,37.29637527843594,30.78421716580885,5.518098543707271,206.92848232912357,Wheat,Peaty,Hard Red
117.59415015482526,62.11199743608707,74.62291764016601,17.306939003264105,82.81880111677069,4.562171728625917,360.3181346989804,Wheat,Sandy,Durum
88.7532920708483,24.39923115625484,37.25506713721266,26.57817723229413,49.11924525459599,5.097113789136232,398.6885674988425,Wheat,Saline,Soft Red
139.75818148521262,61.6421675776964,30.564285708139824,29.04564383065711,45.07608625394632,5.801670186336891,160.738007919317,Wheat,Saline,Hard Red
46.68944080448449,41.00886006923943,73.61346118945764,27.290976032292395,76.76338176762461,6.940202655952147,265.0340588491222,Wheat,Sandy,Durum
13.071231079393822,75.46018630947589,51.27791645154336,13.196485100728395,32.6214879986282,8.105217899557763,94.26637199759833,Wheat,Sandy,Durum
87.96505433112127,73.50223910065841,71.64230464117863,30.413676434259383,75.2519499589872,8.341074847365636,318.86440780079687,Wheat,Sandy,Durum
25.243428280742517,36.546057622867686,48.39253097468012,37.995532923334906,53.443609883494304,5.751421470684522,81.6854154175395,Wheat,Saline,Soft Red
102.1508844049653,72.8797919133859,99.84704243729958,12.428457530790306,87.6499771296089,7.18986022003741,275.7842277735299,Wheat,Peaty,Hard Red
82.22036379411412,68.75862533291078,62.62007742721495,35.33313698682313,50.28612050794603,5.64167096839481,343.9290321847158,Wheat,Peaty,Hard Red
31.43204672288475,5.058633856398764,63.24919052738471,38.84666708806063,75.03655899906052,7.41381360524263,336.3311432121272,Wheat,Loamy,Soft Red
35.43203559054176,9.924067875033488,24.157681548051293,11.572703490728715,94.09392368125876,7.707128527119538,104.25440059602052,Wheat,Silt,Durum
129.6601643204839,36.49829014647279,62.02588701103124,21.918529866689028,41.07224316716583,6.929100563609748,335.65703690156863,Wheat,Sandy,Durum
114.51012284633084,22.43241457434761,62.47637736087968,39.12657045021113,41.015500310518384,5.119933696791792,303.40783826261105,Wheat,Sandy,Hard Red
74.14713998807296,66.01003793944264,80.14271771316866,39.15965535676274,71.42381180184665,7.745356946467607,301.0316207191462,Wheat,Silt,Durum
148.0878439128688,10.281941152382402,46.305007084001815,11.455249120411413,67.79183350993117,5.45160832993491,228.87969002101383,Wheat,Saline,Durum
100.98175979089136,58.15554687620333,24.768690882417253,37.070417345847545,98.28386834331344,5.254427586342803,132.79167604711384,Wheat,Saline,Hard Red
29.580292519361823,30.01843134585869,41.49479658972966,30.264392628987075,56.669926868977775,5.4019971628603765,73.69866611809266,Wheat,Clay,Soft Red
40.43580172994706,30.433586355012032,46.69517631051384,28.9930631181639,79.37535388131866,4.745184099704984,173.52422464024167,Wheat,Loamy,Hard Red
131.87208804205943,86.85585132933883,81.90399422224532,33.40348744485533,61.09102786614235,4.828934774749904,278.2093748069514,Wheat,Saline,Soft Red
37.58034692659233,59.426218887512405,91.99818918149477,12.333674654754825,59.07734504526103,7.230974272707469,308.56449314277944,Wheat,Peaty,Soft Red
136.6300997358835,59.18208737434792,27.7775807374689,29.47416367648729,89.94976856608564,6.904062186863335,200.268087794381,Wheat,Sandy,Soft Red
87.76590595251984,86.9429647813122,38.23584797223908,15.689460361481448,38.29934653010298,7.027549980730841,79.23566500285591,Wheat,Clay,Soft Red
109.72934587927097,34.03025320264352,28.8567451769448,33.80249719662201,40.67986436435108,4.666209809226558,301.1369439121461,Wheat,Peaty,Soft Red
142.14723986759034,57.29752316202955,95.1967073468203,36.20594719306855,62.37900538535881,8.096705704789747,292.7749412425878,Wheat,Silt,Durum
84.99485145730195,70.5975999783917,18.7658098414758,38.32278535093912,33.36565502715853,7.584696241801257,242.6389675996585,Wheat,Sandy,Soft Red
29.910755293270547,75.42990730543384,99.44935858762774,42.21646622897232,90.58736430571464,6.377290616408867,222.47929505822887,Wheat,Saline,Hard Red
85.45378166203861,73.14996915294984,38.81302592474057,25.104347855191627,86.87516574488,4.765896237561712,361.47151204188407,Wheat,Loamy,Hard Red
10.567835150412217,23.74790349099606,82.19115333643072,11.73043112602048,90.1287438507106,7.980079215205329,151.2895910939031,Wheat,Sandy,Hard Red
133.40522773491813,20.54866533280694,14.467255059475878,26.84884771128625,66.79934760830352,5.831836461651244,375.1860563116806,Wheat,Loamy,Hard Red
98.348864544781,30.794704234738937,87.51235557395667,12.908050186394412,89.88287877712973,7.042330421548698,49.35242495359324,Wheat,Saline,Durum
58.06844963681338,43.9978597226315,62.83926880600493,23.1019920997326,84.31987542348723,6.244854144826457,195.0856080604493,Wheat,Sandy,Hard Red
53.58970749454326,88.6248000998798,29.555050356149323,39.07881862327628,54.89549348080308,4.7888822604495305,117.88232445345258,Wheat,Clay,Hard Red
97.45723628757304,47.64761179169642,49.41484963386535,32.92559836945796,45.95123166847688,7.299686185054703,79.79289851744385,Wheat,Clay,Durum
43.5015942491297,31.566340657945595,91.63840301818524,24.162378357789308,65.79650182287975,5.29114934883109,227.23128386342856,Wheat,Sandy,Durum
69.6254203876072,32.14280004617264,86.71244552119894,30.49395319665096,53.31928068621244,7.759537566267204,142.57539029565112,Wheat,Silt,Soft Red
122.3512182431478,58.18738339172652,94.13476959937002,13.173542243411353,95.8278144408471,6.9253902213675005,40.95985490857517,Wheat,Peaty,Soft Red
17.213238343173824,22.447304304073896,38.137460308618046,35.38463142494726,96.65673469374512,6.279292844014513,272.2193972323895,Wheat,Saline,Durum
136.59633776688662,60.76741746599741,87.02068940609409,39.40788602780725,83.82512012371575,6.079927419941926,311.2698539005317,Wheat,Silt,Soft Red
133.60016943147406,38.64417193310062,81.80007652781285,18.050222131330564,80.8481351885791,7.549228132195082,231.64269232985845,Wheat,Clay,Soft Red
43.74192447582568,76.63873046064111,43.42301656346131,14.06980712639618,70.21056074169529,8.179907766203867,398.5380013320544,Wheat,Peaty,Soft Red
115.68353831819934,15.29961177997036,97.2669138582616,22.144512287219445,67.64478961412686,7.02759262965504,261.5893778250324,Wheat,Sandy,Durum
24.376542503213862,67.15605317898385,94.88598033266314,21.7717095087026,37.18890327440512,5.845014559913833,75.68858848653889,Wheat,Silt,Durum
11.371673785769874,12.05225318573816,59.35367780807512,20.946604195073437,70.33533213496128,6.102633834468161,226.7799770308848,Wheat,Clay,Hard Red
46.53472839401688,21.68595289158022,77.4197460145912,22.592739518827003,83.39105080133835,6.500119914740479,124.6047250105428,Wheat,Clay,Hard Red
7.62499146532048,27.514517219704103,87.56315189988558,28.29816489960051,47.20565033571235,5.17736516248064,142.5122516845247,Wheat,Peaty,Hard Red
113.06799429261366,27.35387218106587,35.302176904955495,14.74429108797921,69.37586461170397,5.354925045125675,293.46809582537475,Wheat,Saline,Durum
141.62520068757658,33.58575425319833,44.29256169006627,31.23762036345264,72.0751743832549,5.55580038263132,47.565468354508624,Wheat,Saline,Soft Red
74.6219778404649,22.340948356983024,95.32474454826546,44.66592912322367,36.25864673082685,4.833691984468823,337.47219024899937,Wheat,Loamy,Hard Red
123.77673132311948,72.05262777820187,64.25078939689422,14.652513529373334,74.52228352765009,7.190623040571492,315.2581585583753,Wheat,Sandy,Durum
85.60248642316064,12.451785507139856,27.88554052416244,12.287506480793756,83.29614516982845,5.850659732850428,110.34671308816492,Wheat,Sandy,Durum
8.176161730079757,58.92874743715984,73.72937295400257,44.64759298208059,90.77965393174291,7.067190261581207,177.35941292670432,Wheat,Peaty,Hard Red
88.17233510763732,38.749059273455245,76.91012541450088,14.904895182378317,64.94936594948098,7.120855218236061,351.7638756033389,Wheat,Sandy,Hard Red
136.06740155095198,14.937632704790357,23.901985774193196,31.51381504423968,88.98227350114024,6.748699064209863,60.962473452266885,Wheat,Peaty,Hard Red
19.43338489626429,15.456282969384535,98.60969392257677,21.938041826972057,95.0454507954416,6.5891167586828985,244.46466563337904,Wheat,Silt,Durum
80.26858434120903,83.86644688475118,39.9196680545609,16.83577425556595,80.7444123619087,4.883380980323766,227.6673500145961,Wheat,Clay,Soft Red
37.80349304694074,24.198049990354534,49.14181491904571,17.82189482012617,67.68738334026102,4.551651155562805,365.4209975093571,Wheat,Sandy,Soft Red
78.30842084256426,22.007178388988574,72.01868552846003,10.289544176431765,80.58833199341407,6.14435409204822,399.82824961156126,Wheat,Saline,Soft Red
113.83902537354066,5.463584492324547,86.86009302604647,12.008520071885853,89.21832564164262,7.876633135056677,390.66276564923663,Wheat,Saline,Hard Red
110.30944060920363,11.324424237216007,93.32445854662356,31.06966317457137,48.67773710218962,7.816127712494813,381.3265672454596,Wheat,Peaty,Soft Red
7.355160403365836,68.63798200632385,50.02155070199037,36.53018773635536,55.658360897614045,7.9624777476986415,392.1182086184362,Wheat,Peaty,Hard Red
70.2402289192163,9.577241601467115,14.140971362605494,25.79855410245019,51.42812154761559,6.441759224791108,194.490153341992,Wheat,Loamy,Durum
147.406927941805,45.441180488736,89.66979207396979,25.70013683373856,93.07591478436544,4.709913208473645,323.39154331142885,Wheat,Saline,Soft Red
20.033507964513177,12.00932408253227,61.64119401271966,27.871564929713,70.40791707554104,8.333221650207829,44.80071490929719,Wheat,Clay,Hard Red
146.9838485422267,45.869128290860736,93.8226647948532,42.61679974797698,78.91893941179521,8.144174927887558,340.4415167380074,Wheat,Peaty,Hard Red
148.17472958598762,27.90402095945515,44.031410045236335,36.2105082291895,74.66945272302786,7.227187515159182,144.11952596336891,Wheat,Loamy,Soft Red
117.4556388285894,19.691949656136583,37.16681275105249,34.3685044337717,74.7735012818741,7.163061051695983,175.21608690011377,Wheat,Saline,Hard Red
144.4240611813745,84.50557389669696,92.8852119045892,23.116593405714728,76.10259993567514,8.48326733179582,213.4744683341624,Wheat,Peaty,Durum
104.51314654139256,56.357799460535205,25.415912010486583,26.47053612847968,71.94594174701754,8.01690911412078,329.72642243211016,Wheat,Saline,Durum
99.53597852794266,50.392418623281394,46.855759881228906,41.85575648851221,34.123231348754345,6.221368588076942,331.0274364539426,Wheat,Clay,Soft Red
63.90792427914475,82.37145299883079,62.2091881846969,28.937860825904966,36.367747500642594,7.431433510466013,352.3555456933914,Wheat,Sandy,Soft Red
22.47508107394816,51.2854272336039,62.436287667096565,24.184204137625677,99.31452075035776,7.700508787482326,34.44025536044239,Wheat,Loamy,Durum
79.5671829937193,70.42042881391887,18.839651807153864,40.35485672646908,99.41522956547198,7.37451041248595,286.95296038141794,Wheat,Saline,Durum
65.47532503941743,47.57325531312801,98.37721340057972,18.368516938734032,82.61463157049032,4.913324490488476,154.9506715174119,Wheat,Silt,Soft Red
129.29324999257247,39.36767777860976,28.498256941127067,21.37600138062394,85.0444910649918,7.64674772142557,279.935910383663,Wheat,Saline,Soft Red
125.09248609109338,79.19784531913753,88.243063081172,36.283851818883264,47.48655373666752,7.081298502850379,367.46174333108826,Wheat,Clay,Hard Red
91.25965423242832,27.49236948760253,18.87177305389723,36.36554884537031,31.7902841420483,6.418464161571123,180.58136486629692,Wheat,Sandy,Soft Red
133.2115802977173,58.794393184334304,49.59492495589521,29.58698066605605,62.18910837739684,6.703770653983655,390.98775842724615,Wheat,Saline,Soft Red
145.85297160287064,70.49483306716378,70.97582795447407,26.5232252451128,56.92949982956509,7.195145534904228,75.2664673153671,Wheat,Peaty,Durum
55.208379142957305,20.636428155494784,75.20776488408946,22.369914531956184,68.78487356724504,5.227522775331572,359.0504659097916,Wheat,Clay,Durum
29.325127140362085,38.70407538739742,46.23242236446514,44.46557401907889,42.72395400672686,7.310576528778656,189.29685635533457,Wheat,Silt,Soft Red
20.398175606783088,26.669560060628644,89.18507913991544,22.151621743162856,78.2136092235477,6.971353539853183,220.50338329973536,Wheat,Silt,Durum
130.44297902718918,86.87138191847389,55.971625304128025,21.330324956585574,90.63387622833308,7.152291078472293,211.66574053708453,Wheat,Loamy,Soft Red
27.39788107132433,78.37815075489934,48.80780213645232,36.99747882737509,70.59628428114948,5.233891185230164,158.31517474696645,Wheat,Loamy,Durum
104.1242789554363,72.21005776064267,15.129588226774349,14.847994772261115,83.89063957832772,6.266122795475185,212.27144733606025,Wheat,Loamy,Durum
130.7823240029984,82.16922661468382,80.6696596927456,23.311078792164817,58.5059540275757,5.614151317118363,300.8969765439911,Wheat,Loamy,Durum
115.40345630765168,83.53656913066472,24.4525660320477,16.78551510531357,66.9582756105003,5.174931895761037,49.80199947876848,Wheat,Peaty,Soft Red
102.22141023302764,15.018068077144171,88.99438967761311,16.640886580397574,87.4139415401151,5.35485205314818,233.68316417291143,Wheat,Silt,Durum
29.41924296368178,52.36773436641703,50.7498338979512,35.37427133518075,49.27728359750229,7.719934944859461,137.36470665372326,Wheat,Peaty,Hard Red
78.37872538290375,89.83257590166689,85.75354402889607,34.58093370121186,43.33507699794728,6.141760566977826,280.19074537268745,Wheat,Sandy,Durum
25.023168286915016,62.02979122153458,83.49318465655745,18.37021709127833,88.34974639682463,6.540841773021418,145.28310144844397,Wheat,Sandy,Hard Red
96.38338747131722,38.78258425603373,38.91635423007253,22.953627851145196,90.51783222863354,5.667924860453554,370.9837509459414,Wheat,Silt,Durum
56.89866458355149,76.2060859992973,92.89685665346003,18.36923166037709,40.32014615025821,6.464457621703849,119.30949989771436,Wheat,Silt,Durum
102.63500551306332,51.8168009436167,51.408911603686974,19.443885039496507,98.8453191132002,5.018381433284825,45.35442698820528,Wheat,Sandy,Durum
149.9835844458828,48.98660121546819,22.403747397104976,17.397164447230367,41.181005613153495,6.386041503156868,218.1453788513739,Wheat,Saline,Hard Red
23.823393047822517,30.440818202454132,11.936606707837573,43.75251123382273,60.147957534816086,6.312382381003822,399.3714953757537,Wheat,Saline,Hard Red
102.9235369928028,30.806806210438094,63.77903942213233,26.704230120142014,76.03777752799763,6.2379735497775535,200.83994666458236,Wheat,Peaty,Soft Red
88.51270257913109,9.430334909644875,61.12125193151823,37.85467383961567,94.09281425969964,8.226026828548074,212.678541187164,Wheat,Loamy,Hard Red
134.63166281153806,84.39971599249057,14.7726555285353,18.636201952197148,80.26835251486364,4.834285302457948,323.5573964595113,Wheat,Clay,Hard Red
83.31269599831978,71.92234972702676,85.13273800332087,30.886130179128216,98.36633812697664,6.13393612548265,115.29193970325376,Wheat,Saline,Hard Red
64.36103836176534,67.8350990779324,67.00772176012393,28.23526102007981,86.17064918928567,5.224753853871271,47.44476661969394,Wheat,Silt,Soft Red
50.2545819778169,9.659339272779944,32.21011024051967,21.22029130589507,74.82526806959748,5.621894989623614,308.1584115490897,Wheat,Silt,Soft Red
119.18381456538752,35.21398723349995,81.59451660016909,37.55944527777916,81.88146494358352,7.938024899344709,247.59869396501028,Wheat,Silt,Hard Red
64.68980251963143,44.89931990412577,12.23550086482167,19.68681040243132,81.02090131505288,7.529073843900601,147.81386668394993,Wheat,Silt,Hard Red
32.937472528288254,30.173989217402475,83.70187300789497,11.857054385411772,49.37829688145109,7.664893320897709,279.1225500238749,Wheat,Peaty,Hard Red
79.80125660969838,14.293852305306851,72.05826047224933,34.51075187016058,76.12591932049435,8.368870244747244,345.3476525671341,Wheat,Peaty,Durum
109.8327448676908,8.688813927024412,28.61313038603612,32.746153629957995,32.44193222416107,5.110492571519384,149.12652783722757,Wheat,Silt,Hard Red
143.7803139093746,16.657872749824698,32.51063218561894,36.73192467266909,75.68506849719701,5.022656083490955,292.98617026986034,Wheat,Sandy,Durum
71.16686343054089,68.50650961297254,34.92117136003923,29.90198016009456,37.34382597650443,7.756989433735804,259.03004078664856,Wheat,Sandy,Durum
71.71341968646615,69.17957253855866,94.3862012388215,42.57807437932799,37.92960602932473,4.92844673767546,380.6913006193672,Wheat,Peaty,Durum
6.183498248130202,66.9169072057897,52.243345689940654,18.59347848218593,54.36993550148696,5.8869890607932,192.45053313737756,Wheat,Sandy,Soft Red
60.30622319764768,35.90637743850119,36.2504360916102,24.28323092378709,67.19062745980696,4.908052007665608,188.9029455223165,Wheat,Loamy,Hard Red
61.36433108577375,59.74607788452896,77.17808527425666,28.686419608030736,90.5514054710001,8.281462736742453,219.887426188211,Wheat,Loamy,Durum
84.37315376452004,11.087140588180516,60.58999926500594,33.59160149992853,50.9876265463397,7.593291814810179,205.9736597760347,Wheat,Clay,Hard Red
123.2457571889136,46.34072563506921,56.44887294956682,36.8717780435813,69.58890017613226,8.340961569034937,347.0686433074495,Wheat,Sandy,Soft Red
65.53445579189349,89.77279292726762,97.17179699098426,23.167118722990523,60.50960710325669,6.206375096577223,219.99425808080449,Wheat,Peaty,Hard Red
76.35137177904177,15.612577723985956,56.71613608159185,38.30933464548362,83.99511286795405,6.160711540534008,237.49171778599424,Wheat,Clay,Hard Red
116.24529960324324,12.52368318136922,30.50216904161081,24.40647084585708,51.20605756230067,6.923795194226749,163.1090423663057,Wheat,Sandy,Soft Red
137.83245039050448,89.30184888004959,92.7023638654495,12.128575996655842,86.88838013931212,4.990749724776227,260.6315722868071,Wheat,Loamy,Soft Red
45.18975981677188,71.35108087780836,94.95044868392073,35.98765085964175,56.52345502682934,5.604047340858729,372.90058043587874,Wheat,Saline,Soft Red
11.832629823087236,50.61707904360463,68.45517164727859,24.55494650131717,53.71253672272605,7.349502729282727,124.4205022575478,Wheat,Sandy,Hard Red
72.2279572725738,10.241094044184818,12.845522774318708,23.12895692728088,46.4876134965356,5.4002196464687096,257.7795192451376,Wheat,Peaty,Hard Red
135.89934924852065,77.03363028196144,23.933173851446615,36.90028268562662,95.02231324876271,7.0547031528321975,183.70742405291844,Wheat,Saline,Soft Red
141.64411414279172,67.43948283564814,66.77442498863851,15.5901981234352,71.48557094128206,6.759277657515584,134.42781049180712,Wheat,Clay,Durum
10.917390293754618,75.50957038356606,54.119725638683086,38.55265484487085,96.15292807445526,5.244051187390946,174.89250399304706,Wheat,Loamy,Durum
132.12872427285097,19.722925777784223,96.16741865561735,19.35012783435292,53.09005848077908,6.311693154383375,369.1307492452577,Wheat,Silt,Hard Red
50.34213612714081,22.470576003806052,40.59750232576653,28.12208296082779,78.88359188157642,7.045072478436859,35.98972058128558,Wheat,Loamy,Hard Red
49.92254613916898,37.9393420959657,84.11859147999117,21.24476272919641,47.82909253198552,8.118213483319831,34.924918791316706,Wheat,Clay,Soft Red
148.54000380370258,67.0094793059616,78.11290536263981,38.70939735969793,80.7739745017823,6.153557714431065,29.181523857681768,Wheat,Sandy,Soft Red
66.8092556809201,69.28502817384894,23.40096752275214,12.328853856025354,95.9034587294088,6.090980736376647,45.82852486440028,Wheat,Saline,Soft Red
143.48304766507064,38.81850582291393,62.68660792363516,13.591493667716051,34.748939474436874,7.735353652074721,254.039423182222,Wheat,Peaty,Durum
39.98878964224932,85.81512636352272,57.06721309560338,26.5092714672482,45.12801158778315,4.780810261794969,192.52602919950007,Wheat,Peaty,Soft Red
19.771321181044318,62.33873276750548,32.32768921369771,34.19151590809019,81.74193764522899,4.922370528723175,280.626936526178,Wheat,Silt,Soft Red
38.90619279080888,71.14860782037223,66.38688599890003,21.13382355875505,30.010842908071226,7.120617892726843,325.5273429830491,Wheat,Saline,Durum
77.10957541089014,78.98467643852615,57.68115626751259,29.19131968236998,46.2808949243493,5.420119784526827,125.06922973963005,Wheat,Sandy,Hard Red
27.780681931008736,55.04502807693598,92.96903933158632,24.65350428399059,75.0868794088002,4.695496559937764,353.30068300667364,Wheat,Silt,Soft Red
77.57129021707615,59.97424800026053,55.95116157174826,30.80088510562243,66.01495058043719,6.209963565428833,335.8113801618146,Wheat,Silt,Hard Red
10.549732764217758,78.25945213914528,97.40024556275888,20.00458657818056,44.75739695160232,5.540902078818208,291.226104422254,Wheat,Silt,Durum
142.97125423692538,72.78280691873563,33.84710419737996,11.083323069236894,40.34937873759946,5.670589074062482,201.26469541098143,Wheat,Silt,Durum
22.96515997979604,69.16130452996866,67.13947366254985,26.93865790834795,97.59298618829833,5.19150987276263,28.12079647499177,Wheat,Loamy,Durum
96.7210874066282,15.49154177207094,34.95542730932752,38.46231869950766,65.03900644216189,7.223334592194119,183.28452056696523,Wheat,Silt,Soft Red
81.87608486585422,13.026810549355709,91.84595289226634,21.04785390511193,73.23320983692085,5.361888624919942,103.1028125729967,Wheat,Loamy,Hard Red
24.102522323598933,74.22006185722134,15.191562585343664,41.76811476834039,66.82869930143553,8.315581353452526,212.65513609097763,Wheat,Loamy,Hard Red
19.49055867052012,8.612582922495674,39.435182647496525,13.21038389000766,78.6330555879743,5.511518496234071,302.96622704772267,Wheat,Sandy,Durum
75.18279685287197,38.75177619241523,81.58834913504563,21.47231165571146,79.17347438494278,4.85987073287829,168.19920277830167,Wheat,Loamy,Soft Red
94.18978295543208,8.680339419554654,31.508299518186828,17.21536216485724,99.7807296808279,8.23544110009251,183.92111335038973,Wheat,Loamy,Durum
95.74987050747497,6.067821257290731,45.058983325602696,38.79506819876786,91.43027494140624,6.541288900564645,57.28568942622834,Wheat,Clay,Hard Red
19.195254623508298,53.04069822518985,43.74043631219766,24.166381400683523,38.69264533542493,5.480047531311369,154.34356398301998,Wheat,Saline,Hard Red
30.069782976703213,85.32105810776545,95.74483180657046,16.83721353893636,99.57326321598276,5.033104060147176,154.07664787968602,Wheat,Loamy,Hard Red
126.63248947052956,65.60552451899403,98.93912140856702,17.750282123764368,70.11756664369817,5.550298513812503,358.91713258205857,Wheat,Clay,Soft Red
79.7472365933589,45.03912817074882,91.2174994008522,12.04794527847337,73.09873396041715,5.382501377419532,293.18442973987817,Wheat,Loamy,Soft Red
66.57968348039537,39.97180168066837,88.02325790950908,40.81093112506531,87.6488288144765,5.966833042846448,330.6896075131923,Wheat,Sandy,Durum
117.34758584248766,88.68373208910423,23.96416167960308,11.46870274469068,84.00588394890048,5.545762547029288,353.96455913253703,Wheat,Silt,Hard Red
54.82196354786452,76.5167762817574,78.54563356086501,39.12254296703689,35.475970232198286,6.701413070988106,190.3837669264584,Wheat,Clay,Soft Red
123.6897375777921,23.87077724059854,60.68271551447479,34.4215673063804,80.2991130979356,5.966261180023828,141.0589953394392,Wheat,Loamy,Hard Red
118.82471096724366,31.650800749586647,44.9482706364095,26.17731009534901,80.55737571354403,6.308353323636085,87.84829791769168,Wheat,Peaty,Durum
72.72830725437083,29.189063465498613,94.05127109106434,20.29588502403169,94.16321043626368,5.042326102738999,58.45768235569316,Wheat,Sandy,Soft Red
96.96870573500637,86.51642882082992,68.97967919592926,19.900997947592664,90.50490207242252,7.490454555446073,226.31345400177716,Wheat,Sandy,Hard Red
80.8139703122134,75.32080464255674,62.31856046532957,27.091126320201607,33.22853935934877,8.412613657927817,201.75925031636928,Wheat,Loamy,Durum
77.07150235452697,12.943524217599728,85.20019914838579,28.273550530622693,71.50079313959074,5.907569483789392,347.5841770823423,Wheat,Silt,Hard Red
13.34705594098152,22.367823677321223,24.87390474822976,12.801931587562118,63.35953234297023,6.058315703730263,55.48218903297528,Wheat,Silt,Soft Red
139.8059576713679,43.71216220054418,78.62993699934081,13.972917841317228,80.19939362096511,5.988155424686181,317.9784630728654,Wheat,Sandy,Soft Red
83.05725638288197,85.81495454514449,65.93082097194133,20.133648215256173,60.74364488224377,5.179150573471299,128.83554523273634,Wheat,Peaty,Soft Red
57.9712327054254,72.02279173113908,72.44377041901893,12.53271919603726,61.73888107931844,7.677525376304432,120.43592255559663,Wheat,Saline,Durum
32.82406978274305,57.81309754574628,56.40376793692385,23.87204269124242,35.651266297584144,6.044127537571888,350.7171181236601,Wheat,Loamy,Hard Red
43.49386993421808,31.539592093060048,75.6844591201905,37.61339876655961,53.05840177610624,7.807317104766442,82.73475658369657,Wheat,Loamy,Soft Red
139.78185709107606,75.97987523047533,75.45547901718909,31.01307546646503,57.21047821066235,7.437394433976978,217.95150042291283,Wheat,Loamy,Hard Red
143.30666995172484,88.38013513587559,21.55917931326097,35.52068493904905,68.54421050658048,4.689119602345305,41.156631612480766,Wheat,Saline,Hard Red
25.28221937549149,84.80297062446337,74.9304365004984,43.21093184541525,95.95304651691804,5.551692322465417,147.26258186277835,Wheat,Peaty,Durum
147.6835044024398,37.473590585031545,87.3448313622855,10.735723885925095,84.32663672571775,7.28482164892935,326.0925642918733,Wheat,Silt,Durum
96.27654027262108,63.00404168467421,43.67111495195913,36.275175388178766,62.01422814858054,6.085203292322394,173.74281711669266,Wheat,Saline,Hard Red
65.95005582567128,33.20850534337545,23.288907258646304,26.18263881000099,80.79418192216012,6.077645973639193,118.91159144203247,Wheat,Peaty,Soft Red
81.15937393958401,67.28585153946912,32.31767730708971,15.73051526929806,42.459847337452494,8.292781729681902,177.6758425230116,Wheat,Sandy,Durum
6.1473421730982425,34.20022638449423,43.27188224994488,14.05679854523001,39.94358503202258,5.729310427378961,162.79286237255712,Wheat,Loamy,Durum
5.791536940873889,85.23697265185153,70.43170850629053,11.47364731445753,45.22166244350585,4.628645986984433,105.68483235315612,Wheat,Peaty,Hard Red
26.87506260007852,57.43935143865635,61.89795322483299,38.49581584777872,95.58061003161632,6.669446798747503,99.27882429399898,Wheat,Saline,Hard Red
87.24460334397209,36.48917399188591,74.0374542766417,11.454154233345289,43.98170302731814,7.94047770866945,201.16644561021195,Wheat,Peaty,Hard Red
26.72574294104545,68.52153295064353,37.97961959216724,10.253942943730936,59.70389511748937,7.81428240492996,38.549865206672415,Wheat,Loamy,Hard Red
140.72073970095386,73.35010258910981,98.32956673991532,18.54140668696777,48.94817759987413,8.29541352299752,252.69002564906236,Wheat,Peaty,Durum
87.23965353661949,83.29295164724137,47.30464109723394,24.09983768852213,34.04635870140304,7.914308636447823,115.51547368667056,Wheat,Clay,Soft Red
108.00632583327253,56.4881348986901,70.20074435676966,20.897461811562916,56.724684194779286,7.640390716869451,305.1828315880006,Wheat,Peaty,Soft Red
46.46501675443528,36.22882481661867,98.01505971758,40.52325498050875,39.1342821734614,4.606664316130825,230.7338104857277,Wheat,Loamy,Hard Red
87.93911776619916,55.72517087440575,55.98948159618936,24.575900215823104,73.26707298965833,7.973574645482037,181.0541517934213,Wheat,Silt,Soft Red
